,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
3704,3705,nao luta pra ter fora dilma nao luta pra ter smp lollapaloza #LollaBR2016 https://t.co/zZidnQq3wy,False,1,,2016-03-14 04:54:40,False,,709241311715573760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",valtersainth,0,False,False,,,Neutro
3705,3706,"‚?°Ô∏? ‚??Protestos contra Dilma superam 'Diretas J√°'‚??

https://t.co/dsdAN3RH7i",False,0,,2016-03-14 04:54:39,False,,709241307177295872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ramiromaia,0,False,False,,,Positivo
3706,3707,RT @InfobaeAmerica: #Galer√≠asAl100 | Im√°genes de las multitudinarias marchas en Brasil contra Rousseff y  Lula https://t.co/jWVvKUAGpN http‚?¶,False,0,,2016-03-14 04:54:38,False,,709241304732008448,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",YOgonzaaa,71,True,False,,,Neutro
3707,3708,"RT @shababaty: #Brasil
6,8Millones d personas manifestaron conrta #Dilma VS
14 Mil a favor d Dilma y el #PT https://t.co/UwRhXCUa4D https:/‚?¶",False,0,,2016-03-14 04:54:37,False,,709241301468897280,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JohnTown_,21,True,False,,,Neutro
3708,3709,Brazil's bribery scandal threatens to unseat President Dilma Rousseff - https://t.co/OBGyQQ6bDA via https://t.co/NO6G6qY7TW,False,0,,2016-03-14 04:54:36,False,,709241293226909696,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",motherearth16,0,False,False,,,Negativo
3709,3710,#VemPraRua - #N√£oVouPagaroPato - #ForaDilma - #ForaPT - #ForaLula - #FomedeMudan√ßa - https://t.co/Oya0YwQpDA https://t.co/fjMCYDT4Sj,False,0,,2016-03-14 04:54:35,False,,709241292816044033,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",vicguima,0,False,False,,,Positivo
3710,3711,RT @elpais_brasil: O professor da USP descreve os caminhos que podem explicar a atual crise de Dilma #arquivoelpais https://t.co/pGEUUgmPCo,False,0,,2016-03-14 04:54:34,False,,709241288659496960,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marildaolivnasc,37,True,False,,,Neutro
3711,3712,Brazil anti-government protests draw hundreds of thousands across 18 cities https://t.co/WfJQLD7EgM,False,0,,2016-03-14 04:54:34,False,,709241285903659008,,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",ihatewater11,0,False,False,,,Positivo
3712,3713,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:54:32,False,,709241277993381888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JbKamylle,366,True,False,,,Neutro
3713,3714,Maior manifesta√ß√£o da hist√≥ria do pa√≠s aumenta press√£o por sa√≠da de Dilma:  https://t.co/C1DynsMJJg,False,2,,2016-03-14 04:54:26,False,,709241251652964353,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",takashisuemi,0,False,False,,,Neutro
3714,3715,"RT @ibepacheco: No s√≥lo Dilma en Brasil est√° preocupada. Ni con f√°rmacos, Maduro hoy podr√° alcanzar el sue√±o.",False,0,,2016-03-14 04:54:24,False,,709241243033804800,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",cessenwanger,246,True,False,,,Neutro
3715,3716,RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC,False,0,,2016-03-14 04:54:22,False,,709241237455433728,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",alonsmaldonado,33,True,False,,,Neutro
3716,3717,RT @el_pais: Las protestas m√°s multitudinarias de la democracia en Brasil ponen contra las cuerdas a la presidenta Dilma Rousseff https://t‚?¶,False,0,,2016-03-14 04:54:21,False,,709241232426471424,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GabrielRepre,110,True,False,,,Neutro
3717,3718,"RT @BlogdoNoblat: Os recados das ruas: Fora, Dilma. Fora, PT. Fora, Lula. Corrup√ß√£o, n√£o. Toda a for√ßa a Moro.",False,0,,2016-03-14 04:54:20,False,,709241227313606657,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iojandaira,155,True,False,,,Positivo
3718,3719,Noticias ao Minuto - Imprensa internacional repercute declara√ß√µes de Dilma e protestos https://t.co/TSNs8tgSJ5,False,0,,2016-03-14 04:54:19,False,,709241225132576768,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MarceloLins34,0,False,False,,,Neutro
3719,3720,"Como j√° hav√≠amos dito, a sa√≠da da Dilma √© apenas quest√£o de tempo. https://t.co/YAvJlhKEk3",False,0,,2016-03-14 04:54:18,False,,709241219084201988,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Roberto_Revelly,0,False,False,,,Neutro
3720,3721,RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC,False,0,,2016-03-14 04:54:17,False,,709241216899158016,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alicevivas,33,True,False,,,Neutro
3721,3722,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:54:16,False,,709241212088279040,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HallineWillers,366,True,False,,,Neutro
3722,3723,RT @santosjorgeh: Brasil: 100.000 personas rodean el Congreso y exigen la destituci√≥n de Dilma https://t.co/7OxGMgG4Ka,False,0,,2016-03-14 04:54:16,False,,709241210288926720,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elizavhina,157,True,False,,,Neutro
3723,3724,https://t.co/eoetrGPJad,False,0,,2016-03-14 04:54:15,False,,709241207256453121,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",humanitas360,0,False,False,,,Positivo
3724,3725,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:54:12,False,,709241193310330880,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_guid7,366,True,False,,,Neutro
3725,3726,RT @Yusnaby: #Brasil pidiendo hoy la renuncia de Dilma Rousseff https://t.co/8fqypytIpZ,False,0,,2016-03-14 04:54:11,False,,709241192257560576,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",beni0552,855,True,False,,,Neutro
3726,3727,"@bbcbrasil @SenadorCaiado primeira miss√£o, detonar Dilma e PT, depois pegar os outros, cada um na sua vez. PT teve sua vez e cagou em tudo!!",False,0,bbcbrasil,2016-03-14 04:54:09,False,7.091129145784484e+17,709241180823928832,790680.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mauroalex5878,0,False,False,,,Neutro
3727,3728,"RT @mariamcastanha: Se Dilma aceita , eu renego .
√? golpe !
https://t.co/zyg7xcAZz1",False,0,,2016-03-14 04:54:02,False,,709241153028235264,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",laviniagondim,5,True,False,,,Neutro
3728,3729,"@ImNigma7 @Estadao Vcs perderam nas urnas e o q resta √© chorar nas ruas!O pais teve q escolher entre Dilma e A√©cio,ficou f√°cil p/ela ganhar!",False,0,ImNigma7,2016-03-14 04:53:59,False,7.092387356495094e+17,709241139526823936,560665296.0,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",2004foiDemais,0,False,False,,,Neutro
3729,3730,"Parece estranho que um dos l√≠deres do MBL (que organizou os protestos de hoje) diga que pedido de impeachment de Dilma √© ""mal fundamentado""?",False,0,,2016-03-14 04:53:59,False,,709241139371614208,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Alwpy,0,False,False,,,Neutro
3730,3731,"RT @humansprotesto: IATE COM FAIXA """""" FORA DILMA """""" NO RIO DE JANEIRO https://t.co/6QeWa0X6v7",False,0,,2016-03-14 04:53:57,False,,709241130769113089,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GlayconAndrade,613,True,False,,,Neutro
3731,3732,RT @ANDRES_CANO42: Toda #Brasil est√° en las calles pidiendo la destituci√≥n de Dilma Rousseff. Ì†ΩÌ≤?Ì†ΩÌ≤? https://t.co/lAVqGmiwtA #ForaDilma,False,0,,2016-03-14 04:53:57,False,,709241129997312000,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",siparma,420,True,False,,,Neutro
3732,3733,RT @AgregPolitica: An√°lise: Protestos enfraquecem Dilma e d√£o impulso ao debate sobre impeachment https://t.co/SQW8W4SLqJ,False,0,,2016-03-14 04:53:55,False,,709241124725067777,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AltinhoRJ,3,True,False,,,Neutro
3733,3734,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:53:55,False,,709241124653760512,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tatahsandes,366,True,False,,,Neutro
3734,3735,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:53:55,False,,709241123592663040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnaFigliolia,366,True,False,,,Neutro
3735,3736,Vejo a Dilma na sua foto do perfil e n√£o lhe enxergo. Literalmente! kkkkkk,False,0,,2016-03-14 04:53:53,False,,709241115845775360,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jaque_amaral,0,False,False,,,Neutro
3736,3737,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:53:53,False,,709241114998530048,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tahorange,366,True,False,,,Neutro
3737,3738,@sperezarias @melina_Jofre @LibertadChile1 @elespectador Q caiga Dilma q caiga el marxismo,False,0,sperezarias,2016-03-14 04:53:52,False,7.091822999554007e+17,709241108635713537,118114707.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AGUJON,0,False,False,,,Neutro
3738,3739,RT @RTLFrance: #Br√©sil : Plus de 3 millions de manifestants pour r√©clamer le d√©part de Dilma #Rousseff &gt; https://t.co/b8LzG7vJt1 https://t.‚?¶,False,0,,2016-03-14 04:53:51,False,,709241108253904899,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LEwiscarrollito,29,True,False,,,Neutro
3739,3740,"RT @rondonle: Multitudinaria manifestaci√≥n contra Dilma y Lula en R√≠o Janeiro , ""cuando la econom√≠a iba bien la corrupci√≥n no importaba? "" ‚?¶",False,0,,2016-03-14 04:53:51,False,,709241106567970820,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MariaSaltrona,416,True,False,,,Neutro
3740,3741,"RT @ECantanhede: Se Lula assume, o governo Dilma acaba. Se n√£o, acaba tamb√©m. Hoje, no Estad√£o: https://t.co/Ax8IDvRPFP",False,0,,2016-03-14 04:53:51,False,,709241104932192257,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PraMariza,148,True,False,,,Neutro
3741,3742,Manifesta√ß√£o contra governo Dilma Rousseff em Toronto https://t.co/OLRXKWYLOa via @YouTube,False,0,,2016-03-14 04:53:50,False,,709241103929757696,,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>",robertofqjr,0,False,False,,,Negativo
3742,3743,Brazilians return with force to streets to demand Dilma Rousseff‚??s exit https://t.co/IhgB2dcGmS,False,0,,2016-03-14 04:53:50,False,,709241103526993920,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",decoradoraVera,0,False,False,,,Neutro
3743,3744,N√£o entendo Felipe ele fala para eu n√£o dormi a√≠ n√£o durmo e ele n√£o me d√° aten√ß√£o !!!!! Tudo culpa da Dilma,False,2,,2016-03-14 04:53:46,False,,709241084384247808,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lopeskaro,0,False,False,,,Neutro
3744,3745,M√°s de un mill√≥n de personas marcharon en contra de Dilma,False,0,,2016-03-14 04:53:43,False,,709241072929652737,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",Fati_Uscanga,0,False,False,,,Neutro
3745,3746,"RT @GILBERTOSCARPA1: 1¬∫ ) PEDRO SIMON,  UM DOS POUCOS ILIBADOS NA NOSSA POL√?TICA .
2¬∫) De estar nu, e o PMDB deixar Dilma s√≥, eu j√°... http‚?¶",False,0,,2016-03-14 04:53:43,False,,709241070945705984,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",ritacolacobr,1,True,False,,,Neutro
3746,3747,"RT @jomacsi: O correto e ideal √© a impugna√ß√£o da chapa dilma/temer, com nova elei√ß√£o para presidente coincidindo com a de prefeitos em outu‚?¶",False,0,,2016-03-14 04:53:42,False,,709241069863616512,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JdeFigueiredo,1,True,False,,,Neutro
3747,3748,RT @France24_fr: Br√©sil : manifestations historiques contre la pr√©sidente Dilma Rousseff https://t.co/RWcdZw1NOW https://t.co/lmiF6mJwr4,False,0,,2016-03-14 04:53:40,False,,709241061613412352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jcmonteiro50,185,True,False,,,Neutro
3748,3749,RT @bbcmundo: M√°s de un mill√≥n de personas se movilizaron en Brasil contra Dilma Rousseff https://t.co/eAHnU99p7C https://t.co/Z9him4DiFf,False,0,,2016-03-14 04:53:40,False,,709241059679858691,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarttahViktoria,373,True,False,,,Neutro
3749,3750,"#13Mar #StopDilma Len√ßois Paulista em protetos contra o governo Dilma, apoiando a Lava Jato, PF,  MPF. Junte-se... https://t.co/KNrx9yLQCg",False,0,,2016-03-14 04:53:37,False,,709241048346857473,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",AnonymousBr4sil,0,False,False,,,Neutro
3750,3751,RT @Cooperativa: [Fotos] M√°s de un mill√≥n y medio de personas protest√≥ en Sao Paulo contra Rousseff https://t.co/2m6uX3zmrh https://t.co/0P‚?¶,False,0,,2016-03-14 04:53:35,False,,709241039849197568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cherandoa,37,True,False,,,Neutro
3751,3752,RT @sgomez0202: Essa Geralda de estar de cumplice com a Dilma :D,False,0,,2016-03-14 04:53:35,False,,709241037525532676,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_milennaoliveir,2,True,False,,,Negativo
3752,3753,RT @garotakriok1: Rio de Janeiro - 1 milh√£o de pessoas juntas pedindo FORA DILMA FORA PT LULA NA CADEIA!!! https://t.co/fIxYaUym1Y,False,0,,2016-03-14 04:53:33,False,,709241031309524994,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",siparma,70,True,False,,,Neutro
3753,3754,"Run, Dilma, run",False,0,,2016-03-14 04:53:29,False,,709241015731879937,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yannklm,0,False,False,,,Neutro
3754,3755,Uma manifesta√ß√£o dessa e tem Gente que acha que √© para colocar o A√©cio !Que absurdo!N√£o posso crer que tem get que acha o gov.Dilma bom Ì†ΩÌ∏´Ì†ΩÌ¥´,False,0,,2016-03-14 04:53:28,False,,709241009570516992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fullenbach,0,False,False,,,Neutro
3755,3756,"RT @SITEFCS: Em clima de 'vel√≥rio', Dilma se re√∫ne com Aldo Rebelo, Edinho Silva e uma deputada do PCdoB https://t.co/cOPlPijZLq",False,0,,2016-03-14 04:53:28,False,,709241008635174913,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",chrisshishiro,16,True,False,,,Neutro
3756,3757,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:53:25,False,,709240996752723968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lorenabelo_,366,True,False,,,Neutro
3757,3758,"RT @OSeguidor20: Dilma diz que renuncia durante discurso

https://t.co/vLRTrRqChx

#Dilma #Renuncia #Lula",False,0,,2016-03-14 04:53:25,False,,709240996429701120,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AlesoAmarillo,147,True,False,,,Neutro
3758,3759,RT @joaomantegueiro: 20 brasileiros morrem por conta da chuva em SP. Dilma vai pra TV se defender e elogiar Lula. Nem uma palavra sobre os ‚?¶,False,0,,2016-03-14 04:53:23,False,,709240990461251584,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PraMariza,20,True,False,,,Neutro
3759,3760,Maior manifesta√ß√£o da democracia joga Dilma contra as cordas https://t.co/60Q3pDu8Af,False,0,,2016-03-14 04:53:22,False,,709240984027025408,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",ZanitaNahas,0,False,False,,,Neutro
3760,3761,"RT @RodP13: Ì†ºÌæºAsn√©cio nos convid√¥
Ì†ºÌæºPrum golpe
Ì†ºÌæºEssa Dilma n√£o cai!
Ì†ºÌæºN√≥s fomo e o vaiemo tamb√©m
Ì†ºÌæºN√≥s vortemo
Ì†ºÌæºCuma baita diarr√©ia https://t.c‚?¶",False,0,,2016-03-14 04:53:19,False,,709240972530597888,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SandroCouto_PG,12,True,False,,,Neutro
3761,3762,"@Gobberaz1k_ s√≥ vai , ganhar umas Dilma a√≠",False,0,Gobberaz1k_,2016-03-14 04:53:18,False,7.092407585581916e+17,709240969208664065,276038447.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maaia_a,0,False,False,,,Neutro
3762,3763,Onde est√£o os v√¢ndalos que tudo quebram e incendeiam durante as passeatas? Esconderam-se porque Dilma pediu?... https://t.co/ZWbP9jjJON,False,0,,2016-03-14 04:53:17,False,,709240964452208640,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",lenibeatriz,0,False,False,,,Neutro
3763,3764,M√°s de un mill√≥n de personas marcharon en contra de Dilma https://t.co/v29ruHSL7f,False,0,,2016-03-14 04:53:16,False,,709240959444254720,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ideastlaxcala,0,False,False,,,Neutro
3764,3765,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 04:53:13,False,,709240946903359488,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kriptoniall,366,True,False,,,Neutro
3765,3766,vendo hentai da dilma e aecio,False,0,,2016-03-14 04:53:13,False,,709240945385013249,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ppisk,0,False,False,,,Neutro
3766,3767,RT @MateusAliano: J√° que o Brasil novamente n√£o conseguiu tirar a Dilma ent√£o vamos tirar a 'fofa' vulgo Renan na terceira feira n√©? #ForaR‚?¶,False,0,,2016-03-14 04:53:11,False,,709240937139052544,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",coloradomesmo,17,True,False,,,Neutro
3767,3768,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 04:53:09,False,,709240930138791936,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1VenezuelaLibre,185,True,False,,,Neutro
3768,3769,"Dela√ß√£o de Delc√≠dio do Amaral envolve A√©cio, Lula, Dilma, Renan, Lob√£o, Juc√° e Valdir Raupp https://t.co/WyuYriNQp0",False,0,,2016-03-14 04:53:08,False,,709240926091218944,,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",sprang_bill,0,False,False,,,Neutro
3769,3770,Essa Geralda de estar de cumplice com a Dilma :D,False,1,,2016-03-14 04:53:07,False,,709240923503390720,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sgomez0202,2,False,False,,,Neutro
3770,3771,RT @MateusAliano: J√° que o Brasil novamente n√£o conseguiu tirar a Dilma ent√£o vamos tirar a 'fofa' vulgo Renan na terceira feira n√©? #ForaR‚?¶,False,0,,2016-03-14 04:53:05,False,,709240915043471362,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LiviaSteffen,17,True,False,,,Neutro
3771,3772,RT @g1brasil: Manifestantes contra o governo Dilma v√£o para as ruas em Divin√≥polis https://t.co/57AiJW67LM,False,0,,2016-03-14 04:53:01,False,,709240898060742656,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ApSilvioRibeiro,5,True,False,,,Negativo
3772,3773,"Professores sem sal√°rio e Neymar em Barcelona,Dilma roubando,globo dando um milh√£o pra gente com dinheiro eo povo todo assistindo isso no JN",False,0,,2016-03-14 04:53:01,False,,709240897918078977,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rafaelaazul2,0,False,False,,,Neutro
3773,3774,"RT @koelner_haie: FELICITACIONES BRASIL !!!!!! ...Fora Dilma, Fora PT, Fora Socialismo del Siglo XXI, Fora Foro de Sao Paulo https://t.co/b‚?¶",False,0,,2016-03-14 04:53:01,False,,709240897909686272,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",marielamariani1,382,True,False,,,Positivo
3774,3775,"RT @rafa_villarios: Dilma, voc√™ falhou com esse pa√≠s",False,0,,2016-03-14 04:53:00,False,,709240892427735041,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yannklm,3,True,False,,,Neutro
3775,3776,"RT @ECantanhede: Se Lula assume, o governo Dilma acaba. Se n√£o, acaba tamb√©m. Hoje, no Estad√£o: https://t.co/Ax8IDvRPFP",False,0,,2016-03-14 04:52:49,False,,709240848119173120,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iojandaira,148,True,False,,,Neutro
3776,3777,"RT @Tatawernech: Votando no Renan como se esse pared√£o fosse Renan X Ana Paula!!!
Por mim, esse cag√£o sai mais rejeitado que a Dilma! 

#Fo‚?¶",False,0,,2016-03-14 04:52:49,False,,709240846869209088,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sfc_vlh,171,True,False,,,Neutro
3777,3778,"RT @BlogdoNoblat: Os recados das ruas: Fora, Dilma. Fora, PT. Fora, Lula. Corrup√ß√£o, n√£o. Toda a for√ßa a Moro.",False,0,,2016-03-14 04:52:46,False,,709240835142000640,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jomacsi,155,True,False,,,Positivo
3778,3779,"RT @rondonle: Multitudinaria manifestaci√≥n contra Dilma y Lula en R√≠o Janeiro , ""cuando la econom√≠a iba bien la corrupci√≥n no importaba? "" ‚?¶",False,0,,2016-03-14 04:52:43,False,,709240820394758144,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ediliamol,416,True,False,,,Neutro
3779,3780,RT @TIME: Big turnout for protests urging ouster of Brazil's President Dilma Rousseff https://t.co/m9UoakV6U1 https://t.co/TJEiRNf04I,False,0,,2016-03-14 04:52:42,False,,709240818377199616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",susangobbo,88,True,False,,,Neutro
3780,3781,RT @AnnaLuGama: Chega de mimimi. Deixem a Dilma trabalhar!  https://t.co/E0tJhZTW6r,False,0,,2016-03-14 04:52:41,False,,709240813537140736,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RuthAlfaia,16,True,False,,,Negativo
3781,3782,M√°s de un mill√≥n de personas marcharon en contra de Dilma,False,0,,2016-03-14 04:52:36,False,,709240792104222720,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",GlalisPadron,0,False,False,,,Neutro
3782,3783,"Dilma, voc√™ falhou com esse pa√≠s",False,2,,2016-03-14 04:52:28,False,,709240756691673088,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rafa_villarios,3,False,False,,,Neutro
3783,3784,"RT @rodrigovcortes: @DereiaSilva @Roni_ms93 @AriValdecir @VotoDeVerdade @rodneyeloy @jcmonteiro50 
O povo est√° pedindo: Cai fora, Dilma htt‚?¶",False,0,,2016-03-14 04:52:27,False,,709240755416604672,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jcmonteiro50,1,True,False,,,Negativo
3784,3785,"RT @realsardenberg: Tem mais: caindo o Gov Dilma, caem os jornalistas chapa-branca.N√£o √© ideologia , √© dinheiro, mamata, como ali√°s de seus‚?¶",False,0,,2016-03-14 04:52:21,False,,709240728904454145,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luciomauro1,251,True,False,,,Negativo
3785,3786,RT @globeandmail: Brazil‚??s bribery scandal threatens to unseat President Dilma Rousseff https://t.co/4QAeE98RF7,False,0,,2016-03-14 04:52:21,False,,709240728187215872,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SharmilaaSivam,26,True,False,,,Neutro
3786,3787,"RT @UOLNoticias: An√°lise: Protestos s√£o derrota de Dilma, Lula e PT, mas n√£o s√£o vit√≥ria da oposi√ß√£o https://t.co/KupMosQVG5",False,0,,2016-03-14 04:52:20,False,,709240726186491904,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PrAdimilson,52,True,False,,,Negativo
3787,3788,"RT @rodrigodasilva: Governo Dilma cheio de negros em seus minist√©rios. N√£o, pera. https://t.co/bwVkbm6gex",False,0,,2016-03-14 04:52:18,False,,709240715533008896,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",oarq_thiago,14,True,False,,,Neutro
3788,3789,RT @MateusAliano: J√° que o Brasil novamente n√£o conseguiu tirar a Dilma ent√£o vamos tirar a 'fofa' vulgo Renan na terceira feira n√©? #ForaR‚?¶,False,0,,2016-03-14 04:52:18,False,,709240714866106372,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Wagner_Piazzi,17,True,False,,,Neutro
