,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
4389,4390,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:57,False,,709490019879292930,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",diogoffarias_,148,True,False,,,Neutro
4390,4391,"RT @MariiaaJuulia: Ah, se o problema do Brasil fosse só a Dilma... https://t.co/sq5SFF3CGe",False,0,,2016-03-14 21:22:56,False,,709490015643017217,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Laysdenofrio,418,True,False,,,Neutro
4391,4392,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:22:55,False,,709490013369667584,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Mandynha_G,146,True,False,,,Negativo
4392,4393,RT @vivoplaynet: #Brasil Oposición sale a la calle para exigir la renuncia de Dilma Rouseff https://t.co/N08vtvj2JI https://t.co/8V8lKYjB28,False,0,,2016-03-14 21:22:55,False,,709490013038313472,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",josem228,6,True,False,,,Neutro
4393,4394,"RT @lucas_ed: ""Agora a Dilma cai! O povo brasileiro inteiro está insatisfeito!""
Fio, vem cá: considerando APENAS as... https://t.co/NaCZo55�?�",False,0,,2016-03-14 21:22:54,False,,709490010450468864,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",veronicacris,1,True,False,,,Neutro
4394,4395,"Essa foi minha resposta ao artigo do Pastor Wilson Acosta, da FENASP, Folha de São Paulo, que apontou que... https://t.co/a9NXcoF1Cl",False,0,,2016-03-14 21:22:54,False,,709490008697278464,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",LuciaGoulart5,0,False,False,,,Neutro
4395,4396,"Hahaha. ""Dilma George trai a Dora Samuels toda quinta na sala de projeção em cima do auditório!"" https://t.co/UE8lzEwfz6",False,0,,2016-03-14 21:22:53,False,,709490003345350656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",navirj,0,False,False,,,Neutro
4396,4397,Lula da Silva corrupto.dilma cómplice.esto ea el populismo señores.arman aparatos corruptos con la bandera q dan derechos a pobres,False,0,,2016-03-14 21:22:53,False,,709490002825236481,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",omaromardario79,0,False,False,,,Neutro
4397,4398,R.- La presunción de inocencia es papel mojado cuando se trata de los poderes mediático-empresariales. Que se lo pregunten a Dilma y a Lula.,False,0,,2016-03-14 21:22:50,False,,709489992200900608,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",marissarp007,0,False,False,,,Neutro
4398,4399,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:48,False,,709489985037209600,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gZzzZzzzzze3,148,True,False,,,Neutro
4399,4400,"Segundo o Tarso, Lula é o novo ministro da Casa Civil. Não sei nem o que pensar https://t.co/yKa4cJmPDj",False,0,,2016-03-14 21:22:46,False,,709489976568901632,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",allangoms,0,False,False,,,Neutro
4400,4401,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:22:46,False,,709489976040415232,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",biihfranca,146,True,False,,,Negativo
4401,4402,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:46,False,,709489974547189760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oiangelu,148,True,False,,,Neutro
4402,4403,A voz da periferia insatisfeita que (ainda) não foi protestar contra Dilma e o PT https://t.co/UZrBe0siSa via @elpais_brasil,False,0,,2016-03-14 21:22:45,False,,709489970252226560,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",eldermmagalhaes,0,False,False,,,Negativo
4403,4404,"RT @vrmagalhaaes: Olha aí, apenas 3% das pessoas que foram às ruas ontem em São Paulo votaram em Dilma. https://t.co/88oqSAAalO",False,0,,2016-03-14 21:22:44,False,,709489965143617536,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samarafreitasrn,81,True,False,,,Neutro
4404,4405,RT @BlogDoPim: O DIA SEGUINTE �?? Lula e Dilma correm para se salvar; PMDB e PSDB correm para o impeachment: https://t.co/YenVZKesfp https://�?�,False,0,,2016-03-14 21:22:41,False,,709489955530285060,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",drphl,109,True,False,,,Neutro
4405,4406,"RT @Sir_Gulliver7: MENOS DILMA Y M�?S MACRI
ALL�?,A 30 METROS DE MI CASA EN RJ (VIVO AHORA EN BSAS)
MACRI ES EL EJEMPLO PARA TODOS https://t.�?�",False,0,,2016-03-14 21:22:41,False,,709489955190480896,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deva_arg22,78,True,False,,,Neutro
4406,4407,GENERAL  Estava Certo NAO VAI PRECISAR DE EXERCITO Dilma-Lula-PT  ja ERA... https://t.co/BO6ZnINYVl via @YouTube,False,0,,2016-03-14 21:22:40,False,,709489951264657408,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",getuliosantana,0,False,False,,,Neutro
4407,4408,RT @PK2noticiosos: Unas 100.000 personas rodearon el Congreso en Brasilia exigiendo la destitución de la corrupta Dilma Rousseff https://t.�?�,False,0,,2016-03-14 21:22:38,False,,709489943958061056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coromotin1,83,True,False,,,Neutro
4408,4409,"RT @Silvio_MKT: Segundo a Preta Gil, Jandira Feghali e Paulo Henrique Amorim, só tinham milionários se manifestando contra a Dilma. https:/�?�",False,0,,2016-03-14 21:22:38,False,,709489942179790848,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ceciliabourdon,79,True,False,,,Negativo
4409,4410,"As manifestações, de certa forma, deram certo. Dilma não manda mais nada. Lula é o novo presidente do Brasil.",False,4,,2016-03-14 21:22:36,False,,709489935162744832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JuarezRoth,4,False,False,,,Neutro
4410,4411,RT @AristeguiOnline: Piden a Lula que se incorpore al gobierno de Dilma https://t.co/vQbjtyHKHn,False,0,,2016-03-14 21:22:35,False,,709489929902891008,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",joedriveramx,18,True,False,,,Neutro
4411,4412,"Lula deve aceitar ministerio, uma estratégia para revitalizar o governo e o afastar de uma possível prisão. Será uma solução para Dilma?",False,0,,2016-03-14 21:22:32,False,,709489917299183616,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dparron,0,False,False,,,Neutro
4412,4413,Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro https://t.co/Lfrzww14TH,False,0,,2016-03-14 21:22:31,False,,709489912828043265,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OswaldoRubens,0,False,False,,,Neutro
4413,4414,"RT @VillaMarcovilla: Segundo DATAFOLHA:
""- Ato CONTRA Dilma SUPERA Diretas Já"". https://t.co/sOolzFOaKm",False,0,,2016-03-14 21:22:31,False,,709489912601559040,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",liviasoares04,117,True,False,,,Neutro
4414,4415,"RT @AndreiaSadi: Após decisão da juíza de SP, assessores de Dilma e entorno de Lula querem que ele decida ainda hj integrar governo.",False,0,,2016-03-14 21:22:29,False,,709489903776755712,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CClenn,80,True,False,,,Neutro
4415,4416,RT @eduguim: Você é de esquerda e não quer defender o governo Dilma? Prefere ver Bolsonaro no poder? Você é de esquerda uma ova! https://t.�?�,False,0,,2016-03-14 21:22:28,False,,709489900735823874,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",schnellflu,18,True,False,,,Neutro
4416,4417,RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl,False,0,,2016-03-14 21:22:25,False,,709489885581856768,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Claudia_Mamede,45,True,False,,,Positivo
4417,4418,"RT @Milliekiki: Isso mesmo! E Lula seria 1° Ministro e Dilma continuaria presidente.Derrubariam LJato,claro! https://t.co/n6Hh01zoxk https:�?�",False,0,,2016-03-14 21:22:24,False,,709489884331962373,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Confiante3,2,True,False,,,Neutro
4418,4419,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:24,False,,709489882486476800,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LucasCV13,148,True,False,,,Neutro
4419,4420,"RT @ConversaAfiada: Dilma, aproveite: você ganhou! | Conversa Afiada | https://t.co/j30xhC7N1o https://t.co/CuuKxhydjk",False,0,,2016-03-14 21:22:23,False,,709489879953117189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GustavoM2014,77,True,False,,,Neutro
4420,4421,"RT @NeltonArsi: Por que aplaudo Lula e Dilma, por Padre Djacy Brasileiro https://t.co/vzNC8rhrJa https://t.co/1SdlgBs3pP",False,0,,2016-03-14 21:22:23,False,,709489878166323201,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",midiacrucis,17,True,False,,,Neutro
4421,4422,Deputados: Aprovem o Pedido de Impeachment da Presidente Dilma - Assine o abaixo-assinado! https://t.co/NOe5ixy5oa via @change_br,False,0,,2016-03-14 21:22:22,False,,709489873770684425,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",luiscarlosmaire,0,False,False,,,Neutro
4422,4423,Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/9hR0AbgVcp,False,0,,2016-03-14 21:22:22,False,,709489873128787968,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",virgiliopena,0,False,False,,,Neutro
4423,4424,"RT @AndreiaSadi: Após decisão da juíza de SP, assessores de Dilma e entorno de Lula querem que ele decida ainda hj integrar governo.",False,0,,2016-03-14 21:22:20,False,,709489868074852357,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cidrimcidrim,80,True,False,,,Neutro
4424,4425,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:20,False,,709489867911262209,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ndradems,148,True,False,,,Neutro
4425,4426,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:20,False,,709489867600871424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vidovixx,148,True,False,,,Neutro
4426,4427,"[AHORA] ""Han aumentado las posibilidades de un Juicio Político a la presidenta Dilma"" Guido Nejamkis #Brasil https://t.co/rR2JwdphSR",False,2,,2016-03-14 21:22:19,False,,709489863993790464,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",360tvdigital,3,False,False,,,Neutro
4427,4428,"[AHORA] ""Han aumentado las posibilidades de un Juicio Político a la presidenta Dilma"" Guido Nejamkis #Brasil https://t.co/eefkq0XXSQ",False,1,,2016-03-14 21:22:19,False,,709489863809171456,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RadioDelPlata,4,False,False,,,Neutro
4428,4429,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:19,False,,709489862936825860,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brenoconan,148,True,False,,,Neutro
4429,4430,@lfds VISH. House of Dilma promete fortes emoções para os próximos episódios.,False,1,lfds,2016-03-14 21:22:17,False,7.094894360908964e+17,709489855861035008,14909191.0,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",marcuspessoa,0,False,False,,,Neutro
4430,4431,"RT @josetorohardy: Aunque se agarren más duro que una garrapata, el tsunami anti populismo/corrupción que recorre a Latinoamérica se llevar�?�",False,0,,2016-03-14 21:22:17,False,,709489855395438592,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mrflrnc,436,True,False,,,Neutro
4431,4432,"LULA DEVE ACEITAR CONVITE PARA SER MINISTRO DE DILMA
.
Informação foi antecipada pela colunista Mônica Bergamo,... https://t.co/HTJ7Dw47db",False,0,,2016-03-14 21:22:17,False,,709489853734526976,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",diario_estadogo,0,False,False,,,Neutro
4432,4433,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:16,False,,709489848189657088,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JordanTaufer,148,True,False,,,Neutro
4433,4434,RT @brasilpensa: Exército Brasileiro sai as ruas e declara que está pronto para conter ação de Lula e Dilma - https://t.co/FYJocGKkss https�?�,False,0,,2016-03-14 21:22:15,False,,709489845475868673,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",idafiorin,9,True,False,,,Neutro
4434,4435,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:14,False,,709489840954482688,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Imacutefox,148,True,False,,,Neutro
4435,4436,"RT @CacoBrasil2: Presidenta Dilma encontra famílias atingidas pelas chuvas no Est.de São Paulo. (Franco da Rocha - SP, 12/03/2016) https://�?�",False,0,,2016-03-14 21:22:14,False,,709489840824434688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",midiacrucis,7,True,False,,,Positivo
4436,4437,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:22:14,False,,709489840690167810,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",icar0vieira,146,True,False,,,Negativo
4437,4438,"O CONGRESSO NACIONAL FOI ELEITO PELO ""POVO"". ELE TEM A OBRIGA�?�?O DE FICAR AO LADO DO POVO!!. AO LADO DO BRASIL!. DE OLHO NELE!!. FORA DILMA!",False,0,,2016-03-14 21:22:13,False,,709489837066293248,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AuwAraujo,0,False,False,,,Neutro
4438,4439,RT @JotaInfo: Eugênio Aragão esteve coma presidente Dilma Rousseff ontem e hoje. E seu nome foi confirmado hoje.,False,0,,2016-03-14 21:22:12,False,,709489833194987520,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JotaKar,40,True,False,,,Neutro
4439,4440,"RT @AndreiaSadi: Após decisão da juíza de SP, assessores de Dilma e entorno de Lula querem que ele decida ainda hj integrar governo.",False,0,,2016-03-14 21:22:11,False,,709489828505714689,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_Ladyship,80,True,False,,,Neutro
4440,4441,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:07,False,,709489810679984131,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WatchOutForUFO,148,True,False,,,Neutro
4441,4442,"Só tirando pelos cabelos msm, essa mulher!
Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro https://t.co/gucQSqDdTZ",False,0,,2016-03-14 21:22:07,False,,709489809920811009,,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",rerojass,0,False,False,,,Neutro
4442,4443,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:06,False,,709489808712835073,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JvE_,148,True,False,,,Neutro
4443,4444,RT @sensacionalista: Dilma já oferece presidência a Lula para ele não ser preso https://t.co/2eOOaQsGWS,False,0,,2016-03-14 21:22:03,False,,709489795307859969,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EnaldoJose,102,True,False,,,Neutro
4444,4445,"""Agora a Dilma cai! O povo brasileiro inteiro está insatisfeito!""
Fio, vem cá: considerando APENAS as... https://t.co/NaCZo55n64",False,1,,2016-03-14 21:22:02,False,,709489792648523776,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",lucas_ed,1,False,False,,,Neutro
4445,4446,RT @anticorruption: 3.5M people in #Brazil are ANGRY. Mad at #corruption. Mad at #Lula. Mad at #Dilma. It's #timeforjustice https://t.co/uf�?�,False,0,,2016-03-14 21:22:02,False,,709489791562338305,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GeorgeNKaranja,79,True,False,,,Neutro
4446,4447,Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl,False,45,,2016-03-14 21:22:02,False,,709489789452611584,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",g1,45,False,False,,,Positivo
4447,4448,"RT @Ary_AntiPT: ""@CleideLessnau: Fora Dilma, fora Lula, foraPT! https://t.co/OkcHdYRgYq""
#SaiDilma",False,0,,2016-03-14 21:22:01,False,,709489788433391617,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Theosteo68,8,True,False,,,Negativo
4448,4449,RT @BlogDoPim: O DIA SEGUINTE �?? Lula e Dilma correm para se salvar; PMDB e PSDB correm para o impeachment: https://t.co/YenVZKesfp https://�?�,False,0,,2016-03-14 21:22:01,False,,709489785228886016,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jmvflu,109,True,False,,,Neutro
4449,4450,"RT @pqpvoces: vai la dilma 
nomeia o lula ministro
confia no teu potencial",False,0,,2016-03-14 21:22:00,False,,709489783672868864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",beatrizbarachom,34,True,False,,,Neutro
4450,4451,RT @g1: Manifestantes saem às ruas do Espírito Santo em ato pelo impeachment de Dilma https://t.co/iGUIkIQKcU #G1 https://t.co/y5BJ9rOUA1,False,0,,2016-03-14 21:22:00,False,,709489783391834113,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",santannabaabi,89,True,False,,,Positivo
4451,4452,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:22:00,False,,709489781923782656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaeda_,148,True,False,,,Neutro
4452,4453,"RT @j_livres: Se eu fosse a Dilma chutava o pau da barraca
liberava o aborto, legalizava a maconha e taxava as gdes fortunas
Tudo na segund�?�",False,0,,2016-03-14 21:22:00,False,,709489781101694978,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ronneynogueira,120,True,False,,,Neutro
4453,4454,"RT @PastorMalafaia: O povo ontem mostrou o q quer e pensa do governo, agora será a vez dos políticos traduzirem o q o povo brasileiro desej�?�",False,0,,2016-03-14 21:21:59,False,,709489776353796096,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PrLiberatoIIR,40,True,False,,,Neutro
4454,4455,RT @HeySubMarina: DILMA TRAI A DORA TODA QUINTA NA SALA DE PROJE�?�?O EM CIMA DO AUDIT�?RIO https://t.co/jnU4yBoQTm,False,0,,2016-03-14 21:21:58,False,,709489772738297856,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FabianaRVerne,50,True,False,,,Neutro
4455,4456,Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/tYl70RHBjg,False,0,,2016-03-14 21:21:57,False,,709489771513561089,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",leoname,0,False,False,,,Neutro
4456,4457,"RT @JornalOGlobo: No Rio, manifestantes protestam contra governo Dilma em Copacabana. https://t.co/xrKrLEStry https://t.co/0XthpsoXKz",False,0,,2016-03-14 21:21:57,False,,709489770842431488,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GilvanRibeiro19,350,True,False,,,Positivo
4457,4458,Que dilema: Ser Ministro da Dilma ou ser julgado por Moro?!,False,0,,2016-03-14 21:21:56,False,,709489766367105025,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",FabiFerreiraFF,0,False,False,,,Neutro
4458,4459,Qualquer homem hetero teria coragem de ir na Dilma. Quem não tem coragem é tudo gay,False,2,,2016-03-14 21:21:56,False,,709489765700255745,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joniIson,2,False,False,,,Neutro
4459,4460,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:54,False,,709489758448328704,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Amauricastro,148,True,False,,,Neutro
4460,4461,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:52,False,,709489747043995648,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",srdeabo,148,True,False,,,Neutro
4461,4462,RT @Estadao: Justiça manda citar Dilma em ação popular por uso de jatinho da FAB para apoio a Lula: https://t.co/eFj4rFpugh (via @fausto_ma�?�,False,0,,2016-03-14 21:21:51,False,,709489744514777089,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mariasalvador,246,True,False,,,Neutro
4462,4463,RT @JotaInfo: Eugênio Aragão esteve coma presidente Dilma Rousseff ontem e hoje. E seu nome foi confirmado hoje.,False,0,,2016-03-14 21:21:50,False,,709489740542832641,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",mjssantana,0,False,False,,,Neutro
4463,4464,"RT @gu_afonso: Isso é burrice. Lula é grande demais pra ser ministro. Enfraquece Dilma e dá atestado de culpa, mesmo sendo inocente
https:/�?�",False,0,,2016-03-14 21:21:50,False,,709489740542812161,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",RoseRJ_,1,True,False,,,Neutro
4464,4465,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:49,False,,709489737589981184,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",g1,52,True,False,,,Neutro
4465,4466,Manifestantes lotam Praia de Iracema contra governo Dilma Rousseff https://t.co/v1epxiFAJv,False,0,,2016-03-14 21:21:49,False,,709489734876336128,,"<a href=""https://bitly.com/"" rel=""nofollow"">Bitly</a>",TVJangadeiroSBT,0,False,False,,,Neutro
4466,4467,LULA �? O NOVO MINISTRO DA CASA CIVIL DE DILMA ROUSSEFF. Confirmado. Fim da palhaçada!,False,0,,2016-03-14 21:21:47,False,,709489730090565632,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",cmedeiros,1,False,False,,,Neutro
4467,4468,"RT @OsMeusRascunhos: TSE Acaba de divulgar o resultado final dos protestos de hoje 13/03. Resultado final: Dilma 51,64% x 48,36% Aécio. Dil�?�",False,0,,2016-03-14 21:21:47,False,,709489728169623553,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pr3ttybey,5,True,False,,,Neutro
4468,4469,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:21:46,False,,709489722532503556,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luizadominguesm,146,True,False,,,Negativo
4469,4470,RT @portaljovempan: #OsPingosNosIs #Editorial @reinaldoazevedo fala sobre as manifestações pelo Brasil contra a presidente Dilma e o PT.,False,0,,2016-03-14 21:21:46,False,,709489721945268224,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",drphl,4,True,False,,,Neutro
4470,4471,"RT @rcrevelone: .
Jornalista dos EUA denuncia consórcio entre mídia e elite golpista contra Dilma e Lula

https://t.co/v8dtSNRKRM
. https:/�?�",False,0,,2016-03-14 21:21:45,False,,709489720389197824,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marciav2015,59,True,False,,,Neutro
4471,4472,@mcanejo @_brunopavan mas se a Dilma cair o Lula é o próximo. Tchau 2018.,False,0,mcanejo,2016-03-14 21:21:45,False,7.094894582955459e+17,709489720074637312,65143217.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Suxbernardo,0,False,False,,,Neutro
4472,4473,RT @JotaInfo: Eugênio Aragão esteve coma presidente Dilma Rousseff ontem e hoje. E seu nome foi confirmado hoje.,False,0,,2016-03-14 21:21:45,False,,709489718086467588,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lucasmrios,40,True,False,,,Neutro
4473,4474,"RT @SemanaDemotucan: Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT): 
O ex-presidente Luiz Inácio Lula da S... http�?�",False,0,,2016-03-14 21:21:43,False,,709489709819568128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",professorcirino,27,True,False,,,Neutro
4474,4475,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:41,False,,709489701275766784,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CClenn,148,True,False,,,Neutro
