,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
3828,3829,RT @lygiafalcao: Pois é! O combate a corrupção feito por Dilma é a razão de tanto ódio da oposição golpista.  https://t.co/UJer2ngWyb,False,0,,2016-03-16 00:03:50,False,,709892898884591617,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Joclau53,83,True,False,,,Neutro
3829,3830,"Dilma, Temer, Cunha, Renan, Lula e agora Acho. Todos no rolo. Com a morte de Eduardo Campos dos favoritos de 2014 sobra Marina. Até aqui!",False,1,,2016-03-16 00:03:49,False,,709892894799302656,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EdsonMatoso1951,0,False,False,,,Neutro
3830,3831,"RT @Ary_AntiPT: Pq @RenanCalheiros tenta protege Lula Bandido e Dilma Comparsa? 
#LulaGolpista e seus comparsas. 
BASTAAAAAAA https://t.co/�?�",False,0,,2016-03-16 00:03:49,False,,709892893247410176,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",j_ramacciotti,19,True,False,,,Negativo
3831,3832,"Lula aceita assumir ministério no governo Dilma, diz agência https://t.co/OAkwKfWPiG",False,1,,2016-03-16 00:03:47,False,,709892884800151558,,"<a href=""http://www.tribunahoje.com"" rel=""nofollow"">Tribuna Hoje</a>",TribunaHJ,1,False,False,,,Neutro
3832,3833,RT @sorryhoran: a dora ficou mt triste ao saber que a dilma trai ela https://t.co/beDS9fZOdG,False,0,,2016-03-16 00:03:47,False,,709892883357237248,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",meelroocha,486,True,False,,,Neutro
3833,3834,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:46,False,,709892881507553280,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",milenereis,138,True,False,,,Neutro
3834,3835,Cunha já admite novo pedido de impeachment de Dilma caso atual seja rejeitado: Estadão ConteúdoAtual processo ... https://t.co/PZcHSqfpAM,False,0,,2016-03-16 00:03:45,False,,709892876537171968,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",olavograngeiro,0,False,False,,,Neutro
3835,3836,"RT @JornalismoWando: Mais uma vez, o @blogdojosias dá um jeito de colocar a palavra ""vadia"" em texto sobre Dilma (via @glaubermacario) http�?�",False,0,,2016-03-16 00:03:45,False,,709892875773984768,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",SandVit,49,True,False,,,Negativo
3836,3837,Cúpula do PMDB vê chegada de Lula a ministério como fim do governo Dilma: Estadão ConteúdoLula se reúne com pr... https://t.co/22NH6rp6Kd,False,0,,2016-03-16 00:03:45,False,,709892874993709056,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",olavograngeiro,0,False,False,,,Neutro
3837,3838,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:43,False,,709892867498577920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GabrielDelfraro,138,True,False,,,Neutro
3838,3839,Dilma repudia tentativa de ligar nome dela a conversa de Mercadante com assessor de Delcídio: Por Lisandra Par... https://t.co/kyuKRrx5pU,False,0,,2016-03-16 00:03:42,False,,709892863799103488,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",EquipeEb,0,False,False,,,Neutro
3839,3840,"@marcos_bicalho @antoniolassance @FabricioPro @jjoaortt --um artigo que me dispus a depená-lo  ""https://t.co/PBzLIZT0iq. Sinto-me ainda lost",False,0,marcos_bicalho,2016-03-16 00:03:42,False,,709892862922661888,41117407.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_malumarco,0,False,False,,,Neutro
3840,3841,RT @g1politica: Assessor diz não ter dúvidas de que Mercadante agiu a mando de Dilma https://t.co/WCAaXI3QqE,False,0,,2016-03-16 00:03:42,False,,709892862025011200,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",webtraderx,7,True,False,,,Neutro
3841,3842,Dilma repudia tentativa de ligar nome dela a conversa de Mercadante com assessor de Delcídio: Por Lisandra Par... https://t.co/UqWp5aDhyP,False,0,,2016-03-16 00:03:42,False,,709892861613854720,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",francy_beta,0,False,False,,,Neutro
3842,3843,Dilma repudia tentativa de ligar nome dela a conversa de Mercadante com assessor de Delcídio: Por Lisandra Par... https://t.co/r0vtm0L6r9,False,0,,2016-03-16 00:03:41,False,,709892859877400576,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",morganbeta25,0,False,False,,,Neutro
3843,3844,"RT @linneydias: Dilma fez de tudo pra acabar com o esquema de Aécio e Cunha em Furnas. Compreendem o pedido de impeachment?
 https://t.co/X�?�",False,0,,2016-03-16 00:03:39,False,,709892852411662336,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauloPessoaDua1,51,True,False,,,Neutro
3844,3845,RT @pradifundir: Que nojo! Dilma recebe Lula no Alvorada para tratar de nomeação para ministério #G1 https://t.co/JLtzhU8o24,False,0,,2016-03-16 00:03:39,False,,709892852139089926,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rulhas,2,True,False,,,Neutro
3845,3846,"Dilma não renúncia por medo de ser presa na Lava Jato.Sem foro,pode ser pega por crimes de corrupção | Imprensa Viva https://t.co/1e8Mb79dwq",False,9,,2016-03-16 00:03:38,False,,709892845155569668,,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>",emidio18272,8,False,False,,,Neutro
3846,3847,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:38,False,,709892845151383552,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tenparra,138,True,False,,,Neutro
3847,3848,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:37,False,,709892843796561920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yaki_cavalcanti,138,True,False,,,Neutro
3848,3849,"Corrupção ativa, tráfico de influência e embaraço de investigação de organização criminosa, CRIMES DE DILMA ! SUA HORA VAI CHEGAR !!",False,0,,2016-03-16 00:03:36,False,,709892839501668352,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",leorimes,0,False,False,,,Neutro
3849,3850,Cunha já admite novo pedido de impeachment de Dilma caso atual seja rejeitado https://t.co/cTPojuMS2Q,False,0,,2016-03-16 00:03:36,False,,709892837320462336,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",toon778,0,False,False,,,Neutro
3850,3851,Cúpula do PMDB vê chegada de Lula a ministério como fim do governo Dilma https://t.co/Y9d0CYNYAf,False,0,,2016-03-16 00:03:35,False,,709892835084898304,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",toon778,0,False,False,,,Neutro
3851,3852,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:35,False,,709892832409083905,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",Kdu_MT,138,True,False,,,Neutro
3852,3853,"RT @FiladaSopa: #LulaGolpista
O cabra canalha e covarde vai se esconder no foro privilegiado de uma Casa que é puro escombros, para em segu�?�",False,0,,2016-03-16 00:03:34,False,,709892832065142784,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ddelcima,22,True,False,,,Neutro
3853,3854,"RT @radiobandnewsfm: Dilma aguarda telefonema de Lula para definir se o político vai assumir um ministério, infos de @monicabergamo. https:�?�",False,0,,2016-03-16 00:03:34,False,,709892831574360067,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",djferrao,38,True,False,,,Neutro
3854,3855,RT @rodrigogpego: #LulaGolpista Agora so falta a dilma arrumar um ministerio pra familia corleone.,False,0,,2016-03-16 00:03:30,False,,709892812037345280,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EDVALDOLEANDRO1,23,True,False,,,Neutro
3855,3856,RT @CCambara2: @frulanis @thiagocunhar1 Lula pode ser pra Dilma o que Dilma foi pra Lula. Dilma é eximia administradora mas é inábil politi�?�,False,0,,2016-03-16 00:03:30,False,,709892811831840768,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aalabarce,11,True,False,,,Neutro
3856,3857,RT @enioverri13: Delcídio diz que Dilma atacou esquemas de corrupção em Furnas https://t.co/rBGHk42I1Z,False,0,,2016-03-16 00:03:29,False,,709892809986285568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CeliaWiczneski,8,True,False,,,Neutro
3857,3858,"RT @georgemacedo: delcídio foi do psdb no governo fhc e do pt nos governos lula/dilma. é o ""dante conhece os alemães"" do nosso 7x1 diário",False,0,,2016-03-16 00:03:29,False,,709892808589627393,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Judithsl,17,True,False,,,Neutro
3858,3859,"RT @RevistaISTOE: Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma. https://t.co/nT0N2HCwfs",False,0,,2016-03-16 00:03:28,False,,709892804907016196,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jleites58,27,True,False,,,Negativo
3859,3860,"RT @Ary_AntiPT: Se prender o prender o Mercadante , vai ter que prender seus comparsas Cardozo, Lula, Dilma e Jaques Wagner. 
https://t.co/�?�",False,0,,2016-03-16 00:03:27,False,,709892799756419072,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Arcamargo70,16,True,False,,,Negativo
3860,3861,"Xeu ver se entendi: a Dilma está tão enfraquecida e isolada porque foi a única que de fato tentou combater a corrupção, é isso?",False,0,,2016-03-16 00:03:26,False,,709892797315284992,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",terratranse,0,False,False,,,Neutro
3861,3862,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:26,False,,709892794601631745,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MONICAMARKETEI1,138,True,False,,,Neutro
3862,3863,@biabionica hahahahaha ainda ouvi com a  voz da Dilma hahaha #Fatmagul,False,1,biabionica,2016-03-16 00:03:25,False,7.09892518100525e+17,709892793972486148,18436797.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaquespn,1,False,False,,,Neutro
3863,3864,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:25,False,,709892793368502272,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NusaAlex,138,True,False,,,Neutro
3864,3865,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:25,False,,709892792949014528,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DeicideUH,138,True,False,,,Neutro
3865,3866,"RT @Ary_AntiPT: Se  o PT assassinar o assessor ou Delcidio q entregou Mercadante, Dilma e Cardozo. A culpa sera do Janot @MPF_PGR
https://t�?�",False,0,,2016-03-16 00:03:25,False,,709892792600940544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",branci13,9,True,False,,,Negativo
3866,3867,@VillaMarcovilla A Dilma sendo caçada ele disputará eleições antes de 2018!,False,0,VillaMarcovilla,2016-03-16 00:03:24,False,7.098723913383404e+17,709892787903340544,3021556996.0,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",alepina_,0,False,False,,,Neutro
3867,3868,PGR vai decidir se pede abertura de inquérito contra Dilma - Jornal O Globo... (Veja na What: https://t.co/vWcfvm0rQf),False,0,,2016-03-16 00:03:22,False,,709892777576951808,,"<a href=""http://whatmagazine.com.br"" rel=""nofollow"">What Economia</a>",whateconomy,0,False,False,,,Neutro
3868,3869,"SUPER TER�?A #lulagolpista 
Lula ministro 
Japonês condenado
Mercadante ferrado
Delcidio metralhando 
Dilma sorrindo dos 7 milhões de otarios",False,0,,2016-03-16 00:03:21,False,,709892777421742081,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",roberto_raulino,0,False,False,,,Neutro
3869,3870,RT @carlatoscan: O Aécio quer derrubar a Dilma porque ela acabou com o esquema de corrupção dele em Furnas e o Lula que é golpista? Gente?,False,0,,2016-03-16 00:03:21,False,,709892775014178816,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ddantaslemos,44,True,False,,,Neutro
3870,3871,DILMA QUERIDA E' A HORA D CATA CATANDO D JEITO PARA NAO ESCAPAR C TODO VIGOR!MINISTRO ARAGAO I VESTIGUE AECIO-AGREPINO-LISO NUNES-SERRA-FHC!,False,0,,2016-03-16 00:03:20,False,,709892772573089795,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eduardoramosde5,0,False,False,,,Neutro
3871,3872,"RT @joserleite: Aqui, o porque o  Cunha e o Aécio querem o impeachment de Dilma. Dilma acabou com a mamata https://t.co/nInozhOHHG https://�?�",False,0,,2016-03-16 00:03:20,False,,709892771402948608,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulacfortes,26,True,False,,,Neutro
3872,3873,RT @Dinaldo1107: E Lula vai mesmo ficar com o cargo oferecido pela dona Dilma. E ainda tem gente que quer levar alguma coisa de política ne�?�,False,0,,2016-03-16 00:03:19,False,,709892769154605056,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",csegundo,1,True,False,,,Neutro
3873,3874,RT @bschopenhauer: Tem que prender #LulaGolpista e Dilma: os chefes de Mercadante na obstrução da justiça.  https://t.co/NAQm0FaugO,False,0,,2016-03-16 00:03:18,False,,709892762510954496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuzCortizo,4,True,False,,,Neutro
3874,3875,"RT @NosTrendsBrasil: Delação de Delcídio - Em delação, Delcídio entrega OAS, Edinho, Mercadante, Dilma, Aécio, Lula, entre outros. https://�?�",False,0,,2016-03-16 00:03:17,False,,709892760023797760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",esthelica,18,True,False,,,Neutro
3875,3876,"RT @leporacci2411: @Gabirusjr @bfgbota A Dilma precisa parar de dar NOTA, O povo da nota ZERO para ela.Repudiante. asquerosa ,mentirosa,ind�?�",False,0,,2016-03-16 00:03:16,False,,709892753396785152,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HeLoisa_Chow,2,True,False,,,Neutro
3876,3877,"Merdadante pagaria do bolso dele porque é amigo de Lula..
Todo amigo de Lula e Dilma fazem o mesmo..  https://t.co/w41kOnO4Ih",False,0,,2016-03-16 00:03:15,False,,709892749462544386,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",j_ramacciotti,0,False,False,,,Neutro
3877,3878,Confira as previsões da astrologia para Dilma e Lula https://t.co/Tfwg0wcENb,False,0,,2016-03-16 00:03:15,False,,709892748783050752,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Roantiqueira,0,False,False,,,Neutro
3878,3879,"RT @Ary_AntiPT: Se prender o prender o Mercadante , vai ter que prender seus comparsas Cardozo, Lula, Dilma e Jaques Wagner. 
https://t.co/�?�",False,0,,2016-03-16 00:03:15,False,,709892748434939904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jlpina,16,True,False,,,Negativo
3879,3880,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:03:15,False,,709892748288139264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adriano_FM,138,True,False,,,Neutro
3880,3881,"Delcidio entregou Aecio, Cunha, Renan, Dilma, o mercadante, lula, entre outros, quero ver todo mundo na cadeia please",False,0,,2016-03-16 00:03:14,False,,709892746543276032,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",viannacaroline,0,False,False,,,Neutro
3881,3882,"RT @RevistaISTOE: Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma. https://t.co/nT0N2HCwfs",False,0,,2016-03-16 00:03:14,False,,709892745813479425,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",fzanquetta,27,True,False,,,Negativo
3882,3883,"""PGR avalia se pedirá investigação de Dilma por delação de Delcídio.""

Você Acha:",False,1,,2016-03-16 00:03:12,False,,709892739601731584,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JCRuckill,0,False,False,,,Neutro
3883,3884,Amanhã teremos um encontro histórico com a verdade: STF devolverá à Câmara a questão política do impeachment de Dilma Rousseff/PT @pauderney,False,2,,2016-03-16 00:03:12,False,,709892736380477440,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DeputadosDEM,0,False,False,,,Negativo
3884,3885,"RT @sibamachado13: Transposição do RSF:
Falta pouco para Dilma colocar água do ""Velho Chico"" do Rio Grande do Norte.",False,0,,2016-03-16 00:03:12,False,,709892736292397056,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ribeiroivanir,21,True,False,,,Neutro
3885,3886,RT @JaniseCarvalho: Explicado todo o ódio que Aecio Neves e Eduardo Cunha sentem pela presidenta Dilma. Ela acabou com a boquinha... https:�?�,False,0,,2016-03-16 00:03:09,False,,709892726460915713,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MPABASTOS,20,True,False,,,Neutro
3886,3887,"RT @reinaldoazevedo: Mercadante, homem de Dilma no governo, oferece rede de proteção a Delcídio, que já estava sob custódia. https://t.co/i�?�",False,0,,2016-03-16 00:03:08,False,,709892722577051652,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GilmarSNH,227,True,False,,,Neutro
3887,3888,RT @ExpressoEpoca: Dilma foi à casa de Sarney em busca de conselho do ex-presidente: https://t.co/RGBPuFKvjS,False,0,,2016-03-16 00:03:08,False,,709892720253345792,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gilmarcosta55,54,True,False,,,Neutro
3888,3889,"RT @RevistaISTOE: Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma. https://t.co/nT0N2HCwfs",False,0,,2016-03-16 00:03:08,False,,709892720203010048,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",webtraderx,27,True,False,,,Negativo
3889,3890,RT @AndreiaSadi: E p q vc gravou? Marzagão: 'Sabendo que ele é desafeto do Delcidio e de maior confiança de Dilma eu tive o reflexo para me�?�,False,0,,2016-03-16 00:03:08,False,,709892719712276480,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Moacyrodrigues,94,True,False,,,Neutro
3890,3891,�? muita cara de pau da Dilma nomear o lula justamente depois do pedido de prisão preventiva do Ministério público #vergonha #circo,False,0,,2016-03-16 00:03:07,False,,709892718290464768,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CassianoAguiar,0,False,False,,,Negativo
3891,3892,"RT @robertoclfilho: Pelo q vejo, não vai sobrar ngm para substituir a dona dilma, q vai cair, graças a Deus e a Sérgio Moro. Q convoquem no�?�",False,0,,2016-03-16 00:03:06,False,,709892713034948609,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AxlBull,2,True,False,,,Neutro
3892,3893,"Lula e Dilma cada vez mais envolvidos nas delações... E novos nomes do PT, PMDB, PSDB e DEM surgiram na delação...",False,0,,2016-03-16 00:03:04,False,,709892706038890498,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlcesterB,0,False,False,,,Neutro
3893,3894,RT @pinguim41: Varejo tem a maior queda da história. �? Dilma quebrando o Brasil. https://t.co/YAL0i4r2Nx,False,0,,2016-03-16 00:03:04,False,,709892705762070528,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",semanet,1,True,False,,,Neutro
3894,3895,"RT @BlogdoNoblat: Próximo ministro a ser atingido por delação e de quem Dilma precisará se afastar: Jaques Wagner, da Casa Civil.",False,0,,2016-03-16 00:03:04,False,,709892704415694848,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",depjosenelto,120,True,False,,,Neutro
3895,3896,"RT @slgarelli_cnn: #Inmunidad El ex- presidente de Brasil, Lula da Silva acepto ser ministro del gabinete de Dilma Rousseff. https://t.co/M�?�",False,0,,2016-03-16 00:03:03,False,,709892699315376129,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dulcebogado,3,True,False,,,Neutro
3896,3897,"RT @RevistaISTOE: Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma. https://t.co/nT0N2HCwfs",False,0,,2016-03-16 00:03:01,False,,709892690603806720,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Philipespier,27,True,False,,,Negativo
3897,3898,"RT @Clepz_: Não acredito que ainda não teve um cartaz de protesto
""Dilma é última horcrux de Lula""",False,0,,2016-03-16 00:03:00,False,,709892688317906945,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",helderthekid,1,True,False,,,Neutro
3898,3899,"Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio - https://t.co/krh4HfmZOF",False,0,,2016-03-16 00:02:59,False,,709892684438233088,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GabrielaGalv,0,False,False,,,Neutro
3899,3900,RT @jrvicenteTN: Eu votei na Dilma para isso mesmo. Agora Ronaldo Nazário votou no Aécio e não está livre do domínio do fato. https://t.co/�?�,False,0,,2016-03-16 00:02:59,False,,709892683989446656,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",biballg,4,True,False,,,Neutro
3900,3901,"RT @RevistaISTOE: Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma. https://t.co/nT0N2HCwfs",False,0,,2016-03-16 00:02:59,False,,709892682458464257,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiLick74,27,True,False,,,Negativo
3901,3902,"RT @Estadao: 'Dilma Rousseff tinha pleno conhecimento do processo de aquisição em Pasadena', diz delação https://t.co/MpBYyfPPiB",False,0,,2016-03-16 00:02:59,False,,709892681548357633,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fefemotapaiva,137,True,False,,,Neutro
3902,3903,"RT @letrasLTDA: Mercadante tentou explicar a inexplicável conversa em que foi gravado com assessor do senador.

https://t.co/iFYQZwgU99",False,0,,2016-03-16 00:02:58,False,,709892680138891264,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lourdeszeglin,10,True,False,,,Neutro
3903,3904,"RT @cavalopitbull: Dilma tá conseguindo dobrar a meta do desavergonhamento do PT
O nojo q o povo tinha do PT tbm dobrou.
#LulaGolpista",False,0,,2016-03-16 00:02:58,False,,709892677270171649,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Wilson08706695,74,True,False,,,Neutro
3904,3905,O golpe já é oficial... Lula é ministro de Dilma #Golpedelula,False,0,,2016-03-16 00:02:57,False,,709892674887815168,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NalVeronesi,0,False,False,,,Neutro
3905,3906,RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.,False,0,,2016-03-16 00:02:56,False,,709892671922442240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vcanndido,904,True,False,,,Neutro
3906,3907,RT @UOLNoticias: Mercadante isenta Dilma e diz que não tentou impedir delação de Delcídio https://t.co/uJKzD3CbuN,False,0,,2016-03-16 00:02:56,False,,709892669271633920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Arcamargo70,13,True,False,,,Neutro
3907,3908,"RT @sibamachado13: Delcídio disse:
Dilma ACABOU com a farra da corrupção em Furnas que era braço do Aécio.",False,0,,2016-03-16 00:02:55,False,,709892666633359366,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MeloHausen,65,True,False,,,Neutro
3908,3909,RT @emidio18272: PGR avalia se pedirá investigação de Dilma por delação de Delcídio https://t.co/rN9tpNrvhi,False,0,,2016-03-16 00:02:54,False,,709892661562482688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CamilaFrrz,2,True,False,,,Neutro
3909,3910,"Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou case dilmavez.",False,220,,2016-03-16 00:02:54,False,,709892661000454144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlogDoPim,138,False,False,,,Neutro
3910,3911,"""No BBB da vida, dizem que a Dilma vai dar o anjo da imunidade para o Lula, pois foi o Lula que fez a Dilma virar líder""... @nozue, me ajuda",False,0,,2016-03-16 00:02:53,False,,709892659209494532,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",outerheaven,0,False,False,,,Neutro
3911,3912,"@turquim5 Dilma,PT virando o jogo a verdade aparecendo",False,7,turquim5,2016-03-16 00:02:52,False,7.098915313653391e+17,709892654415400960,208112870.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Faro_Rei,3,False,False,,,Negativo
3912,3913,RT @implicante_org: A patética nota do governo Dilma sobre seu ministro Mercadante flagrado na gravação https://t.co/Ra3oB1MJYm https://t.c�?�,False,0,,2016-03-16 00:02:52,False,,709892652817321984,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",celsosalomao,60,True,False,,,Neutro
3913,3914,"O líder do governo no Senado viajou a Montevidéu, no Uruguai, para denunciar ao Parlamento do Mercosul a... https://t.co/kiZksl4n7q",False,5,,2016-03-16 00:02:46,False,,709892630449135616,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",silsaldanha,7,False,False,,,Neutro
